Number of Syntactic Constituents: Clausal Subject,Number of Syntactic Constituents: Clausal Complement,Number of Syntactic Constituents: Clauses,Number of Syntactic Constituents: Complex Noun Phrase,Number of Syntactic Constituents: Complex T-units,Number of Syntactic Constituents: Coordinate Phrases,Number of Syntactic Constituents: Dependent Clauses,Number of Syntactic Constituents: Inverted Pseudoclefts,Number of Syntactic Constituents: It-Clefts,Number of Syntactic Constituents: Noun Phrase,Number of Syntactic Constituents: Open Clausal Complement,Number of Syntactic Constituents: Passive Sentences,Number of Syntactic Constituents: Postnominal Noun Modifier,Number of Syntactic Constituents: Prenominal Noun Modifier,Number of Syntactic Constituents: Prepositional Phrase,Number of Syntactic Constituents: Pseudoclefts,Number of Syntactic Constituents: Relative Clauses,Number of Syntactic Constituents: Sentences,Number of Syntactic Constituents: Subordinate Clauses,Number of Syntactic Constituents: T-units,Number of Syntactic Constituents: Verb Cluster,Number of Syntactic Constituents: Verb Phrase,Number of Syntactic Constituents: WH-Clefts,Number of Syntactic Constituents: e-que Clefts,Dependency Locality Theory: High Adjacent IC at Finite Verb (higher verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (original cost configuration),Dependency Locality Theory: Maximal IC at Finite Verb (higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight),Dependency Locality Theory: Maximal IC at Finite Verb (original cost configuration),Dependency Locality Theory: Total IC at Finite Verb (higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight),Dependency Locality Theory: Total IC at Finite Verb (original cost configuration),Morphological Complexity Inflection Feature: Any Person per word token,Morphological Complexity Inflection Feature: Dative Case per Token,Morphological Complexity Inflection Feature: Feminine inflection per word token,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Gender inflection per word token,Morphological Complexity Inflection Feature: Imperatives per Verb,Morphological Complexity Inflection Feature: Imperatives per word token,Morphological Complexity Inflection Feature: Imperfect tense per verb token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Indicatives per word token,Morphological Complexity Inflection Feature: Infinite Verb Density,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Number per word token,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Past tense per verb token,Morphological Complexity Inflection Feature: Second Person per word token,Morphological Complexity Inflection Feature: Singular per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Conditional Verb per VP,Number of Morphological Features: Imperfect Verb per VP,Number of Morphological Features: Indefinite Pronouns,Number of Morphological Features: Inflected Infinitive Verb per VP,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Present Subjunctive Verb per VP,Number of Morphological Features: Preterite Verb per VP,Number of Morphological Features: Relative Pronouns,Number of Morphological Features: Simple Future Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,Syntactic Complexity Feature: Complex Nominals per Clause,Syntactic Complexity Feature: Complex Nominals per Sentence,Syntactic Complexity Feature: Complex Nominals per T-unit,Syntactic Complexity Feature: Complex T-unit Ratio,Syntactic Complexity Feature: Complex T-unit per Sentence,Syntactic Complexity Feature: Coordinate Phrases per Clause,Syntactic Complexity Feature: Coordinate Phrases per Sentence,Syntactic Complexity Feature: Coordinate Phrases per T-unit,Syntactic Complexity Feature: Dependent clause ratio,Syntactic Complexity Feature: Dependent clauses per Sentence,Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Mean Length of Clause,Syntactic Complexity Feature: Mean Length of Complex T-unit,Syntactic Complexity Feature: Mean Length of Noun Phrase,Syntactic Complexity Feature: Mean Length of Prepositional Phrase,Syntactic Complexity Feature: Mean Length of T-unit,Syntactic Complexity Feature: Mean Length of Verb Cluster,Syntactic Complexity Feature: Noun Phrases per Clause,Syntactic Complexity Feature: Noun Phrases per Sentence,Syntactic Complexity Feature: Noun Phrases per T-unit,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prenominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prepositional Phrases per Clause,Syntactic Complexity Feature: Prepositional Phrases per Sentence,Syntactic Complexity Feature: Prepositional Phrases per T-Unit,Syntactic Complexity Feature: Pseudoclefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Syntactic Complexity Feature: Relative Clauses per Sentence,Syntactic Complexity Feature: Relative Clauses per T-Unit,Syntactic Complexity Feature: Sentence Complexity Ratio,Syntactic Complexity Feature: Sentence Coordination Ratio,Syntactic Complexity Feature: T-unit complexity ratio,Syntactic Complexity Feature: Verb Cluster per Clause,Syntactic Complexity Feature: Verb Cluster per Sentence,Syntactic Complexity Feature: Verb Cluster per T-Unit,Syntactic Complexity Feature: Verb Phrases per Clause,Syntactic Complexity Feature: Verb Phrases per Sentence,Level
0,3,44,56,78,15,14,0,0,120,7,1,0,92,62,0,12,20,14,39,3,39,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.288990825688073,0.002293577981651,0,0,0,0.28,0.5,0.057339449541284,0.061926605504587,0.339449541284404,0,0.020642201834862,0.16,0,0.561926605504587,0.04,0.004587155963303,0.071100917431193,0,0.358974358974359,4,0.179487179487179,0,0.025641025641026,0.205128205128205,3,0,0.051282051282051,1.27272727272727,2.8,1.43589743589744,2,3.9,0.340909090909091,0.75,0.384615384615385,0.318181818181818,0.7,0.358974358974359,0,0,9.90909090909091,5.58974358974359,3.63333333333333,7.03225806451613,11.1794871794872,145.333333333333,2.72727272727273,6,3.07692307692308,0,1.64285714285714,1.40909090909091,3.1,1.58974358974359,0,0.272727272727273,0.6,0.307692307692308,2.2,1.95,1.12820512820513,0.068181818181818,0.15,0.076923076923077,0.886363636363636,1.95,3
1,1,41,34,74,18,17,0,0,103,6,1,0,57,48,0,15,12,17,37,5,37,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.245333333333333,0.024,0,0,0,0,0.46,0.061333333333333,0.074666666666667,0.346666666666667,0,0.018666666666667,0.04,0,0.469333333333333,0.1,0.013333333333333,0.064,0,0,2,0.27027027027027,0,0.135135135135135,0.054054054054054,9,0.027027027027027,0.135135135135135,0.829268292682927,2.83333333333333,0.918918918918919,2,6.16666666666667,0.439024390243902,1.5,0.486486486486487,0.414634146341463,1.41666666666667,0.459459459459459,0,0,9.14634146341463,5.06756756756757,3.64077669902913,7.8125,10.1351351351351,75,2.51219512195122,8.58333333333333,2.78378378378378,0,1.67647058823529,1.17073170731707,4,1.2972972972973,0,0.365853658536585,1.25,0.405405405405405,3.41666666666667,3.08333333333333,1.10810810810811,0.121951219512195,0.416666666666667,0.135135135135135,0.902439024390244,3.08333333333333,3
0,1,36,27,66,18,14,0,0,88,4,2,0,47,45,0,11,10,14,33,3,33,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.264367816091954,0.011494252873563,0,0,0,0,0.46,0.066091954022989,0.083333333333333,0.293103448275862,0,0.028735632183908,0.02,0,0.405172413793103,0.08,0.011494252873563,0.089080459770115,0.060606060606061,0,3,0.242424242424242,0,0.121212121212121,0.03030303030303,6,0.090909090909091,0.121212121212121,0.75,2.7,0.818181818181818,2,6.6,0.5,1.8,0.545454545454545,0.388888888888889,1.4,0.424242424242424,0,0,9.66666666666667,5.27272727272727,3.95454545454545,7.73333333333333,10.5454545454545,116,2.44444444444444,8.8,2.66666666666667,0,1.74074074074074,1.25,4.5,1.36363636363636,0,0.305555555555556,1.1,0.333333333333333,3.6,3.3,1.09090909090909,0.083333333333333,0.3,0.090909090909091,0.916666666666667,3.3,3
2,1,37,33,59,17,15,0,0,91,3,0,0,54,34,0,14,13,15,30,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.331002331002331,0.009324009324009,0,0,0,0.068181818181818,0.727272727272727,0.074592074592075,0.076923076923077,0.275058275058275,0,0.009324009324009,0.068181818181818,0,0.543123543123543,0.022727272727273,0.002331002331002,0.081585081585082,0,0.103448275862069,4,0.172413793103448,0,0.03448275862069,0.103448275862069,10,0,0.03448275862069,0.891891891891892,2.53846153846154,1.1,1.96666666666667,4.53846153846154,0.459459459459459,1.30769230769231,0.566666666666667,0.405405405405405,1.15384615384615,0.5,0,0,11.5945945945946,7.27118644067797,4.71428571428571,12.6176470588235,14.3,429,2.45945945945946,7,3.03333333333333,0,1.63636363636364,0.918918918918919,2.61538461538462,1.13333333333333,0,0.378378378378378,1.07692307692308,0.466666666666667,2.84615384615385,2.30769230769231,1.23333333333333,0.027027027027027,0.076923076923077,0.033333333333333,0.783783783783784,2.23076923076923,3
2,0,37,41,66,11,11,0,0,93,5,3,0,72,49,0,9,13,11,33,4,33,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.296,0.010666666666667,0,0,0,0.08,0.44,0.058666666666667,0.077333333333333,0.285333333333333,0,0.010666666666667,0.02,0,0.448,0.08,0.010666666666667,0.085333333333333,0.090909090909091,0.121212121212121,1,0.393939393939394,0,0.03030303030303,0.03030303030303,6,0.060606060606061,0.121212121212121,1.10810810810811,3.15384615384615,1.24242424242424,2,5.07692307692308,0.297297297297297,0.846153846153846,0.333333333333333,0.297297297297297,0.846153846153846,0.333333333333333,0,0,10.1351351351351,5.68181818181818,4.03225806451613,7.6530612244898,11.3636363636364,93.75,2.51351351351351,7.15384615384615,2.81818181818182,0,1.75609756097561,1.32432432432432,3.76923076923077,1.48484848484848,0,0.243243243243243,0.692307692307692,0.272727272727273,2.84615384615385,2.53846153846154,1.12121212121212,0.108108108108108,0.307692307692308,0.121212121212121,0.891891891891892,2.53846153846154,3
0,2,39,42,68,32,13,0,0,97,6,1,0,66,47,0,11,13,13,34,4,34,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.175438596491228,0.015037593984962,0,0,0,0,0.442307692307692,0.057644110275689,0.06265664160401,0.428571428571429,0,0.032581453634085,0.038461538461539,0,0.508771929824561,0.019230769230769,0.00250626566416,0.06015037593985,0.029411764705882,0,3,0.264705882352941,0,0.029411764705882,0.058823529411765,3,0.058823529411765,0.029411764705882,1.07692307692308,3.23076923076923,1.23529411764706,2,5.23076923076923,0.82051282051282,2.46153846153846,0.941176470588235,0.333333333333333,1,0.382352941176471,0,0,10.2307692307692,5.86764705882353,4.11340206185567,8.48936170212766,11.7352941176471,99.75,2.48717948717949,7.46153846153846,2.85294117647059,0,1.57142857142857,1.20512820512821,3.61538461538462,1.38235294117647,0,0.282051282051282,0.846153846153846,0.323529411764706,3,2.61538461538462,1.14705882352941,0.102564102564103,0.307692307692308,0.117647058823529,0.871794871794872,2.61538461538462,3
0,0,36,21,70,14,6,0,1,90,5,2,0,43,31,0,5,41,6,35,3,35,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.358064516129032,0.032258064516129,0,0,0,0,0.642857142857143,0.087096774193548,0.087096774193548,0.193548387096774,0,0.016129032258065,0.071428571428571,0,0.554838709677419,0,0,0.096774193548387,0,0,1,0.228571428571429,0,0,0.085714285714286,3,0,0,0.583333333333333,0.51219512195122,0.6,2,1.70731707317073,0.388888888888889,0.341463414634146,0.4,0.166666666666667,0.146341463414634,0.171428571428571,0,0.028571428571429,8.61111111111111,4.42857142857143,3.44444444444444,10,8.85714285714286,103.333333333333,2.5,2.19512195121951,2.57142857142857,0,2.04761904761905,0.861111111111111,0.75609756097561,0.885714285714286,0,0.138888888888889,0.121951219512195,0.142857142857143,0.878048780487805,0.853658536585366,1.02857142857143,0.083333333333333,0.073170731707317,0.085714285714286,0.972222222222222,0.853658536585366,3
1,2,43,35,80,19,11,0,1,102,5,2,0,65,40,0,10,16,11,40,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.293506493506493,0.025974025974026,0,0,0,0.06,0.68,0.088311688311688,0.103896103896104,0.288311688311688,0,0.007792207792208,0.04,0,0.571428571428571,0.02,0.002597402597403,0.093506493506494,0.125,0.075,3,0.15,0,0,0.05,6,0,0.025,0.813953488372093,2.1875,0.875,2,5,0.441860465116279,1.1875,0.475,0.255813953488372,0.6875,0.275,0,0.025,8.95348837209302,4.8125,3.77450980392157,9.625,9.625,192.5,2.37209302325581,6.375,2.55,0,1.85714285714286,0.930232558139535,2.5,1,0,0.232558139534884,0.625,0.25,2.6875,2.5,1.075,0.046511627906977,0.125,0.05,0.930232558139535,2.5,3
0,2,33,30,62,19,12,0,0,84,4,1,0,53,39,0,8,11,12,31,1,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.259818731117825,0.015105740181269,0,0,0,0,0.595238095238095,0.075528700906344,0.08761329305136,0.335347432024169,0,0.021148036253776,0,0,0.441087613293051,0.071428571428571,0.009063444108761,0.090634441087613,0.032258064516129,0,2,0.161290322580645,0,0.096774193548387,0,7,0,0.096774193548387,0.909090909090909,2.72727272727273,0.967741935483871,2,5.63636363636364,0.575757575757576,1.72727272727273,0.612903225806452,0.363636363636364,1.09090909090909,0.387096774193548,0,0,10.030303030303,5.33870967741935,3.94047619047619,8.48717948717949,10.6774193548387,331,2.54545454545455,7.63636363636364,2.70967741935484,0,1.76666666666667,1.18181818181818,3.54545454545455,1.25806451612903,0,0.242424242424242,0.727272727272727,0.258064516129032,3,2.81818181818182,1.06451612903226,0.03030303030303,0.090909090909091,0.032258064516129,0.939393939393939,2.81818181818182,3
0,4,47,33,86,15,18,0,1,85,6,5,0,47,25,0,16,18,18,43,5,43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.201807228915663,0.024096385542169,0,0,0,0,0.60655737704918,0.11144578313253,0.120481927710843,0.364457831325301,0,0.02710843373494,0.016393442622951,0,0.530120481927711,0.049180327868853,0.009036144578313,0.102409638554217,0,0,1,0.162790697674419,0,0,0.023255813953488,11,0.069767441860465,0.069767441860465,0.702127659574468,1.83333333333333,0.767441860465116,2,4.77777777777778,0.319148936170213,0.833333333333333,0.348837209302326,0.382978723404255,1,0.418604651162791,0,0.023255813953488,7.06382978723404,3.86046511627907,3.90588235294118,13.28,7.72093023255814,66.4,1.80851063829787,4.72222222222222,1.97674418604651,0,1.42424242424242,0.531914893617021,1.38888888888889,0.581395348837209,0,0.340425531914894,0.888888888888889,0.372093023255814,2.61111111111111,2.38888888888889,1.09302325581395,0.106382978723404,0.277777777777778,0.116279069767442,0.914893617021277,2.38888888888889,3
0,0,35,32,64,9,15,0,3,76,4,3,0,53,30,0,13,15,15,32,3,32,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.273504273504274,0.011396011396011,0,0,0,0,0.673469387755102,0.094017094017094,0.094017094017094,0.336182336182336,0,0.014245014245014,0.020408163265306,0,0.586894586894587,0,0,0.096866096866097,0,0,0,0.1875,0,0,0.03125,12,0,0,0.914285714285714,2.13333333333333,1,2,4.26666666666667,0.257142857142857,0.6,0.28125,0.428571428571429,1,0.46875,0,0.09375,10.0285714285714,5.484375,4.61842105263158,11.7,10.96875,117,2.17142857142857,5.06666666666667,2.375,0,1.65625,0.857142857142857,2,0.9375,0,0.371428571428571,0.866666666666667,0.40625,2.33333333333333,2.13333333333333,1.09375,0.085714285714286,0.2,0.09375,0.914285714285714,2.13333333333333,3
0,1,43,79,82,3,18,1,0,137,4,5,0,101,82,0,16,21,18,41,5,41,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.386036960985626,0,0,0,0,0.25,0.571428571428571,0.06570841889117,0.071868583162218,0.238193018480493,0,0.032854209445585,0.339285714285714,0,0.579055441478439,0.035714285714286,0.004106776180698,0.078028747433265,0.024390243902439,0.341463414634146,4,0.073170731707317,0,0,0.463414634146341,14,0,0.048780487804878,1.83720930232558,3.76190476190476,1.92682926829268,2,3.9047619047619,0.069767441860465,0.142857142857143,0.073170731707317,0.418604651162791,0.857142857142857,0.439024390243902,0.024390243902439,0,11.3255813953488,5.9390243902439,3.55474452554745,5.9390243902439,11.8780487804878,97.4,3.18604651162791,6.52380952380952,3.34146341463415,0,1.27848101265823,1.90697674418605,3.9047619047619,2,0,0.372093023255814,0.761904761904762,0.390243902439024,2.04761904761905,1.95238095238095,1.04878048780488,0.116279069767442,0.238095238095238,0.121951219512195,0.953488372093023,1.95238095238095,3
1,2,35,32,60,12,15,0,1,84,5,2,0,51,34,0,12,20,15,30,4,30,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.22093023255814,0.01453488372093,0,0,0,0,0.523809523809524,0.063953488372093,0.072674418604651,0.340116279069767,0,0.017441860465116,0.023809523809524,0,0.479651162790698,0.047619047619048,0.005813953488372,0.066860465116279,0.033333333333333,0,1,0.233333333333333,0,0,0.033333333333333,2,0,0.066666666666667,0.914285714285714,1.6,1.06666666666667,2,3,0.342857142857143,0.6,0.4,0.428571428571429,0.75,0.5,0,0.033333333333333,9.82857142857143,5.73333333333333,4.09523809523809,10.1176470588235,11.4666666666667,86,2.4,4.2,2.8,0,1.59375,0.971428571428571,1.7,1.13333333333333,0,0.342857142857143,0.6,0.4,1.75,1.5,1.16666666666667,0.114285714285714,0.2,0.133333333333333,0.857142857142857,1.5,3
0,2,51,26,89,19,19,0,4,100,6,0,0,58,29,0,18,16,19,45,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.224274406332454,0.04221635883905,0,0,0,0.017241379310345,0.655172413793103,0.100263852242744,0.12401055408971,0.369393139841689,0,0.007915567282322,0.086206896551724,0,0.609498680738786,0.086206896551724,0.013192612137203,0.108179419525066,0.090909090909091,0.022727272727273,5,0.136363636363636,0,0.045454545454546,0.113636363636364,10,0.022727272727273,0.113636363636364,0.509803921568627,1.625,0.577777777777778,1.97777777777778,5.5625,0.372549019607843,1.1875,0.422222222222222,0.372549019607843,1.1875,0.422222222222222,0,0.090909090909091,7.43137254901961,4.25842696629214,3.79,13.0689655172414,8.42222222222222,75.8,1.96078431372549,6.25,2.22222222222222,0,2.23076923076923,0.568627450980392,1.8125,0.644444444444444,0,0.352941176470588,1.125,0.4,3.1875,2.8125,1.13333333333333,0.098039215686275,0.3125,0.111111111111111,0.862745098039216,2.75,3
0,5,51,28,96,18,16,0,0,104,7,5,0,60,34,0,12,21,16,48,7,48,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.216836734693878,0.025510204081633,0,0,0,0,0.623188405797101,0.10969387755102,0.119897959183673,0.346938775510204,0,0.020408163265306,0.130434782608696,0,0.581632653061224,0.043478260869565,0.00765306122449,0.10969387755102,0.020833333333333,0,3,0.166666666666667,0,0.041666666666667,0.1875,11,0,0.0625,0.549019607843137,1.33333333333333,0.583333333333333,2,4.57142857142857,0.352941176470588,0.857142857142857,0.375,0.313725490196078,0.761904761904762,0.333333333333333,0,0,7.68627450980392,4.08333333333333,3.76923076923077,11.5294117647059,8.16666666666667,56,2.03921568627451,4.95238095238095,2.16666666666667,0,2.14285714285714,0.666666666666667,1.61904761904762,0.708333333333333,0,0.235294117647059,0.571428571428571,0.25,2.42857142857143,2.28571428571429,1.0625,0.137254901960784,0.333333333333333,0.145833333333333,0.941176470588235,2.28571428571429,3
0,3,38,31,72,30,11,0,0,99,3,1,0,44,44,0,8,48,11,36,5,36,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.277207392197125,0.028747433264887,0,0,0,0,0.471698113207547,0.051334702258727,0.063655030800821,0.295687885010267,0,0.016427104722793,0.037735849056604,0,0.572895277207392,0.113207547169811,0.012320328542095,0.047227926078029,0,0,0,0.166666666666667,0,0.166666666666667,0.055555555555556,5,0,0.166666666666667,0.815789473684211,0.645833333333333,0.861111111111111,2,1.5,0.789473684210526,0.625,0.833333333333333,0.289473684210526,0.229166666666667,0.305555555555556,0,0,12.8157894736842,6.76388888888889,4.91919191919192,11.0681818181818,13.5277777777778,97.4,2.60526315789474,2.0625,2.75,0,1.41935483870968,1.15789473684211,0.916666666666667,1.22222222222222,0,0.210526315789474,0.166666666666667,0.222222222222222,0.791666666666667,0.75,1.05555555555556,0.131578947368421,0.104166666666667,0.138888888888889,0.947368421052632,0.75,3
0,0,32,69,58,8,12,0,0,104,4,13,0,83,57,0,10,19,12,29,10,29,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.241813602015113,0,0,0,0,0.137254901960784,0.490196078431373,0.062972292191436,0.065491183879093,0.350125944584383,0,0.050377833753149,0.294117647058824,0,0.670025188916877,0,0,0.073047858942066,0.03448275862069,0.241379310344828,0,0.103448275862069,0,0,0.517241379310345,6,0,0,2.15625,3.63157894736842,2.37931034482759,2,3.05263157894737,0.25,0.421052631578947,0.275862068965517,0.375,0.631578947368421,0.413793103448276,0,0,12.40625,6.8448275862069,3.81730769230769,6.96491228070175,13.6896551724138,39.7,3.25,5.47368421052632,3.58620689655172,0,1.20289855072464,1.78125,3,1.96551724137931,0,0.3125,0.526315789473684,0.344827586206897,1.68421052631579,1.52631578947368,1.10344827586207,0.3125,0.526315789473684,0.344827586206897,0.90625,1.52631578947368,3
0,1,36,60,66,5,11,0,0,93,1,11,0,73,56,0,9,20,11,33,7,33,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.203208556149733,0,0,0,0,0.15,0.575,0.061497326203209,0.064171122994652,0.352941176470588,0,0.03475935828877,0.4,0,0.676470588235294,0.025,0.002673796791444,0.06951871657754,0,0.181818181818182,1,0.090909090909091,0,0,0.484848484848485,4,0,0.03030303030303,1.66666666666667,3,1.81818181818182,2,3.3,0.138888888888889,0.25,0.151515151515152,0.305555555555556,0.55,0.333333333333333,0,0,10.3888888888889,5.66666666666667,4.02150537634409,6.67857142857143,11.3333333333333,53.4285714285714,2.58333333333333,4.65,2.81818181818182,0,1.21666666666667,1.55555555555556,2.8,1.6969696969697,0,0.25,0.45,0.272727272727273,1.8,1.65,1.09090909090909,0.194444444444444,0.35,0.212121212121212,0.916666666666667,1.65,3
0,0,28,57,52,8,10,0,0,94,4,7,0,68,63,0,5,14,10,26,5,26,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,3,3,1,2,1,1,1,0,0,0.313984168865435,0,0,0,0,0.048780487804878,0.463414634146341,0.050131926121372,0.052770448548813,0.255936675461741,0,0.031662269129288,0.317073170731707,0,0.612137203166227,0,0,0.068601583113457,0.038461538461539,0.076923076923077,2,0.192307692307692,0,0,0.5,4,0,0,2.03571428571429,4.07142857142857,2.19230769230769,2,3.71428571428571,0.285714285714286,0.571428571428571,0.307692307692308,0.357142857142857,0.714285714285714,0.384615384615385,0,0,13.5357142857143,7.28846153846154,4.03191489361702,6.01587301587302,14.5769230769231,75.8,3.35714285714286,6.71428571428571,3.61538461538462,0,1.19298245614035,2.25,4.5,2.42307692307692,0,0.178571428571429,0.357142857142857,0.192307692307692,2,1.85714285714286,1.07692307692308,0.178571428571429,0.357142857142857,0.192307692307692,0.928571428571429,1.85714285714286,3
0,0,34,60,66,6,9,0,0,92,4,16,0,76,60,0,8,18,9,33,11,33,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.210659898477157,0,0,0,0,0.071428571428571,0.392857142857143,0.055837563451777,0.063451776649746,0.314720812182741,0,0.060913705583756,0.267857142857143,0,0.652284263959391,0,0,0.063451776649746,0.090909090909091,0.121212121212121,0,0.151515151515152,0,0,0.454545454545455,5,0,0,1.76470588235294,3.33333333333333,1.81818181818182,2,3.66666666666667,0.176470588235294,0.333333333333333,0.181818181818182,0.264705882352941,0.5,0.272727272727273,0,0,11.5882352941176,5.96969696969697,4.28260869565217,6.56666666666667,11.9393939393939,35.8181818181818,2.70588235294118,5.11111111111111,2.78787878787879,0,1.26666666666667,1.76470588235294,3.33333333333333,1.81818181818182,0,0.235294117647059,0.444444444444444,0.242424242424242,1.88888888888889,1.83333333333333,1.03030303030303,0.323529411764706,0.611111111111111,0.333333333333333,0.970588235294118,1.83333333333333,3
0,0,30,49,61,5,10,0,0,77,4,8,0,58,47,0,9,15,10,31,5,30,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.172910662824208,0,0,0,0,0.051282051282051,0.564102564102564,0.063400576368876,0.06628242074928,0.351585014409222,0,0.028818443804035,0.358974358974359,0,0.639769452449568,0,0,0.072046109510087,0.033333333333333,0.066666666666667,0,0.133333333333333,0,0,0.466666666666667,6,0,0,1.63333333333333,3.26666666666667,1.58064516129032,1.96774193548387,4.06666666666667,0.166666666666667,0.333333333333333,0.161290322580645,0.333333333333333,0.666666666666667,0.32258064516129,0,0,11.5666666666667,5.68852459016393,4.50649350649351,7.38297872340426,11.1935483870968,69.4,2.56666666666667,5.13333333333333,2.48387096774194,0,1.18367346938776,1.56666666666667,3.13333333333333,1.51612903225806,0,0.3,0.6,0.290322580645161,2,2.06666666666667,0.967741935483871,0.166666666666667,0.333333333333333,0.161290322580645,1,2,3
0,0,32,52,60,6,8,0,0,95,3,9,0,68,61,0,8,15,8,30,4,30,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.200527704485488,0,0,0,0,0.047619047619048,0.5,0.055408970976253,0.058047493403694,0.33245382585752,0,0.034300791556728,0.30952380952381,0,0.654353562005277,0,0,0.071240105540897,0.033333333333333,0.066666666666667,0,0.133333333333333,0,0,0.433333333333333,5,0,0,1.625,3.46666666666667,1.73333333333333,2,4,0.1875,0.4,0.2,0.25,0.533333333333333,0.266666666666667,0,0,11.84375,6.31666666666667,3.98947368421053,6.21311475409836,12.6333333333333,94.75,2.96875,6.33333333333333,3.16666666666667,0,1.30769230769231,1.90625,4.06666666666667,2.03333333333333,0,0.25,0.533333333333333,0.266666666666667,2.13333333333333,2,1.06666666666667,0.125,0.266666666666667,0.133333333333333,0.9375,2,3
