Number of Syntactic Constituents: Clausal Subject,Number of Syntactic Constituents: Clausal Complement,Number of Syntactic Constituents: Clauses,Number of Syntactic Constituents: Complex Noun Phrase,Number of Syntactic Constituents: Complex T-units,Number of Syntactic Constituents: Coordinate Phrases,Number of Syntactic Constituents: Dependent Clauses,Number of Syntactic Constituents: Inverted Pseudoclefts,Number of Syntactic Constituents: It-Clefts,Number of Syntactic Constituents: Noun Phrase,Number of Syntactic Constituents: Open Clausal Complement,Number of Syntactic Constituents: Passive Sentences,Number of Syntactic Constituents: Postnominal Noun Modifier,Number of Syntactic Constituents: Prenominal Noun Modifier,Number of Syntactic Constituents: Prepositional Phrase,Number of Syntactic Constituents: Pseudoclefts,Number of Syntactic Constituents: Relative Clauses,Number of Syntactic Constituents: Sentences,Number of Syntactic Constituents: Subordinate Clauses,Number of Syntactic Constituents: T-units,Number of Syntactic Constituents: Verb Cluster,Number of Syntactic Constituents: Verb Phrase,Number of Syntactic Constituents: WH-Clefts,Number of Syntactic Constituents: e-que Clefts,Dependency Locality Theory: High Adjacent IC at Finite Verb (higher verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (original cost configuration),Dependency Locality Theory: Maximal IC at Finite Verb (higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight),Dependency Locality Theory: Maximal IC at Finite Verb (original cost configuration),Dependency Locality Theory: Total IC at Finite Verb (higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight),Dependency Locality Theory: Total IC at Finite Verb (original cost configuration),Morphological Complexity Inflection Feature: Any Person per word token,Morphological Complexity Inflection Feature: Dative Case per Token,Morphological Complexity Inflection Feature: Feminine inflection per word token,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Gender inflection per word token,Morphological Complexity Inflection Feature: Imperatives per Verb,Morphological Complexity Inflection Feature: Imperatives per word token,Morphological Complexity Inflection Feature: Imperfect tense per verb token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Indicatives per word token,Morphological Complexity Inflection Feature: Infinite Verb Density,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Number per word token,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Past tense per verb token,Morphological Complexity Inflection Feature: Second Person per word token,Morphological Complexity Inflection Feature: Singular per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Conditional Verb per VP,Number of Morphological Features: Imperfect Verb per VP,Number of Morphological Features: Indefinite Pronouns,Number of Morphological Features: Inflected Infinitive Verb per VP,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Present Subjunctive Verb per VP,Number of Morphological Features: Preterite Verb per VP,Number of Morphological Features: Relative Pronouns,Number of Morphological Features: Simple Future Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,Syntactic Complexity Feature: Complex Nominals per Clause,Syntactic Complexity Feature: Complex Nominals per Sentence,Syntactic Complexity Feature: Complex Nominals per T-unit,Syntactic Complexity Feature: Complex T-unit Ratio,Syntactic Complexity Feature: Complex T-unit per Sentence,Syntactic Complexity Feature: Coordinate Phrases per Clause,Syntactic Complexity Feature: Coordinate Phrases per Sentence,Syntactic Complexity Feature: Coordinate Phrases per T-unit,Syntactic Complexity Feature: Dependent clause ratio,Syntactic Complexity Feature: Dependent clauses per Sentence,Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Mean Length of Clause,Syntactic Complexity Feature: Mean Length of Complex T-unit,Syntactic Complexity Feature: Mean Length of Noun Phrase,Syntactic Complexity Feature: Mean Length of Prepositional Phrase,Syntactic Complexity Feature: Mean Length of T-unit,Syntactic Complexity Feature: Mean Length of Verb Cluster,Syntactic Complexity Feature: Noun Phrases per Clause,Syntactic Complexity Feature: Noun Phrases per Sentence,Syntactic Complexity Feature: Noun Phrases per T-unit,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prenominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prepositional Phrases per Clause,Syntactic Complexity Feature: Prepositional Phrases per Sentence,Syntactic Complexity Feature: Prepositional Phrases per T-Unit,Syntactic Complexity Feature: Pseudoclefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Syntactic Complexity Feature: Relative Clauses per Sentence,Syntactic Complexity Feature: Relative Clauses per T-Unit,Syntactic Complexity Feature: Sentence Complexity Ratio,Syntactic Complexity Feature: Sentence Coordination Ratio,Syntactic Complexity Feature: T-unit complexity ratio,Syntactic Complexity Feature: Verb Cluster per Clause,Syntactic Complexity Feature: Verb Cluster per Sentence,Syntactic Complexity Feature: Verb Cluster per T-Unit,Syntactic Complexity Feature: Verb Phrases per Clause,Syntactic Complexity Feature: Verb Phrases per Sentence,Proficiency
0,1,50,15,96,11,11,0,0,65,13,0,0,28,18,0,6,25,11,48,14,48,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.126582278481013,0.172995780590717,0,0,0,0,0.60655737704918,0.156118143459916,0.156118143459916,0.308016877637131,0,0.0042194092827,0.081967213114754,0.012658227848101,0.489451476793249,0,0,0.067510548523207,0,0,3,0.479166666666667,0,0,0.104166666666667,3,0,0,0.3,0.6,0.3125,2,3.84,0.22,0.44,0.229166666666667,0.22,0.44,0.229166666666667,0,0,4.74,2.46875,3.64615384615385,13.1666666666667,4.9375,16.9285714285714,1.3,2.6,1.35416666666667,0,1.86666666666667,0.36,0.72,0.375,0,0.12,0.24,0.125,2,1.92,1.04166666666667,0.28,0.56,0.291666666666667,0.96,1.92,1
0,0,15,11,30,3,3,0,0,31,1,0,0,17,19,0,3,9,3,15,1,15,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.28695652173913,0.095652173913044,0,0,0,0.470588235294118,0.823529411764706,0.121739130434783,0.121739130434783,0.269565217391304,0,0,0.294117647058824,0,0.643478260869565,0,0,0.078260869565217,0,0.533333333333333,1,0.2,0,0,0.333333333333333,0,0,0,0.733333333333333,1.22222222222222,0.733333333333333,2,3.33333333333333,0.2,0.333333333333333,0.2,0.2,0.333333333333333,0.2,0,0,7.66666666666667,3.83333333333333,3.70967741935484,6.05263157894737,7.66666666666667,115,2.06666666666667,3.44444444444444,2.06666666666667,0,1.54545454545455,1.26666666666667,2.11111111111111,1.26666666666667,0,0.2,0.333333333333333,0.2,1.66666666666667,1.66666666666667,1,0.066666666666667,0.111111111111111,0.066666666666667,1,1.66666666666667,1
0,2,16,11,28,5,6,0,0,27,2,0,0,11,9,0,1,5,6,14,5,14,0,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,2,2,1,1,2,0,0,0.397849462365591,0.118279569892473,0,0,0,0,0.75,0.129032258064516,0.129032258064516,0.161290322580645,0,0,0,0.021505376344086,0.43010752688172,0,0,0.075268817204301,0,0,0,0.142857142857143,0,0,0,1,0,0,0.6875,2.2,0.785714285714286,2,5.6,0.3125,1,0.357142857142857,0.375,1.2,0.428571428571429,0,0,5.8125,3.32142857142857,3.44444444444444,10.3333333333333,6.64285714285714,18.6,1.6875,5.4,1.92857142857143,0,1,0.5625,1.8,0.642857142857143,0,0.0625,0.2,0.071428571428571,3.2,2.8,1.14285714285714,0.3125,1,0.357142857142857,0.875,2.8,1
0,0,9,11,16,2,2,0,0,17,0,0,0,12,11,0,2,3,2,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.328767123287671,0.136986301369863,0,0,0,0,0.571428571428571,0.10958904109589,0.10958904109589,0.178082191780822,0,0.082191780821918,0.071428571428571,0,0.506849315068493,0,0,0.013698630136986,0,0,2,0,0,0,0.125,0,0,0,1.22222222222222,3.66666666666667,1.375,2,5.33333333333333,0.222222222222222,0.666666666666667,0.25,0.222222222222222,0.666666666666667,0.25,0,0,8.11111111111111,4.5625,4.29411764705882,6.63636363636364,9.125,18.25,1.88888888888889,5.66666666666667,2.125,0,1.09090909090909,1.22222222222222,3.66666666666667,1.375,0,0.222222222222222,0.666666666666667,0.25,3,2.66666666666667,1.125,0.444444444444444,1.33333333333333,0.5,0.888888888888889,2.66666666666667,1
1,2,21,15,42,4,7,0,0,32,0,0,0,22,17,0,4,10,7,21,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.288732394366197,0.084507042253521,0,0,0,0.047619047619048,0.80952380952381,0.119718309859155,0.119718309859155,0.246478873239437,0,0,0.476190476190476,0,0.563380281690141,0,0,0.063380281690141,0,0.047619047619048,1,0.19047619047619,0,0,0.476190476190476,2,0,0,0.714285714285714,1.5,0.714285714285714,2,4.2,0.19047619047619,0.4,0.19047619047619,0.333333333333333,0.7,0.333333333333333,0,0,6.76190476190476,3.38095238095238,4.4375,8.35294117647059,6.76190476190476,47.3333333333333,1.52380952380952,3.2,1.52380952380952,0,1.46666666666667,0.80952380952381,1.7,0.80952380952381,0,0.19047619047619,0.4,0.19047619047619,2.1,2.1,1,0.142857142857143,0.3,0.142857142857143,1,2.1,1
0,0,11,7,22,3,1,0,0,21,0,0,0,12,11,0,1,7,1,11,0,11,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.164383561643836,0.150684931506849,0,0,0,0,1,0.150684931506849,0.150684931506849,0.397260273972603,0,0,0.818181818181818,0,0.547945205479452,0,0,0.027397260273973,0,0,0,0,0,0,0.818181818181818,1,0,0,0.636363636363636,1,0.636363636363636,2,3.14285714285714,0.272727272727273,0.428571428571429,0.272727272727273,0.090909090909091,0.142857142857143,0.090909090909091,0,0,6.63636363636364,3.31818181818182,3.47619047619048,6.63636363636364,6.63636363636364,0,1.90909090909091,3,1.90909090909091,0,1.71428571428571,1,1.57142857142857,1,0,0.090909090909091,0.142857142857143,0.090909090909091,1.57142857142857,1.57142857142857,1,0,0,0,1,1.57142857142857,1
0,0,21,20,43,7,2,0,0,40,2,0,0,30,27,0,1,14,2,22,0,21,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.27810650887574,0.088757396449704,0,0,0,0.2,0.88,0.130177514792899,0.130177514792899,0.266272189349112,0,0.011834319526627,0.4,0,0.526627218934911,0,0,0.059171597633136,0,0.238095238095238,1,0.047619047619048,0,0,0.476190476190476,2,0,0,0.952380952380952,1.42857142857143,0.909090909090909,1.95454545454545,3.07142857142857,0.333333333333333,0.5,0.318181818181818,0.095238095238095,0.142857142857143,0.090909090909091,0,0,8.04761904761905,3.93023255813953,4.225,6.25925925925926,7.68181818181818,0,1.9047619047619,2.85714285714286,1.81818181818182,0,1.5,1.28571428571429,1.92857142857143,1.22727272727273,0,0.047619047619048,0.071428571428571,0.045454545454546,1.5,1.57142857142857,0.954545454545455,0,0,0,1,1.5,1
0,1,23,16,44,8,5,0,0,34,4,0,0,21,14,0,1,11,5,22,5,22,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.221374045801527,0.083969465648855,0,0,0,0.038461538461539,0.5,0.099236641221374,0.099236641221374,0.282442748091603,0,0,0.038461538461539,0,0.488549618320611,0,0,0.045801526717557,0,0.045454545454546,1,0.590909090909091,0,0,0.045454545454546,1,0.181818181818182,0,0.695652173913043,1.45454545454545,0.727272727272727,2,4,0.347826086956522,0.727272727272727,0.363636363636364,0.217391304347826,0.454545454545455,0.227272727272727,0,0,5.69565217391304,2.97727272727273,3.85294117647059,9.35714285714286,5.95454545454545,26.2,1.47826086956522,3.09090909090909,1.54545454545455,0,1.3125,0.608695652173913,1.27272727272727,0.636363636363636,0,0.043478260869565,0.090909090909091,0.045454545454546,2.09090909090909,2,1.04545454545455,0.217391304347826,0.454545454545455,0.227272727272727,0.956521739130435,2,1
1,2,28,3,50,11,5,0,0,35,1,0,0,13,13,0,2,12,5,25,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.227272727272727,0.068181818181818,0,0,0,0,0.838709677419355,0.196969696969697,0.196969696969697,0.21969696969697,0,0.015151515151515,0,0.015151515151515,0.446969696969697,0,0,0.151515151515152,0,0,7,0.12,0,0,0,2,0,0,0.107142857142857,0.25,0.12,2,4.16666666666667,0.392857142857143,0.916666666666667,0.44,0.178571428571429,0.416666666666667,0.2,0,0,4.71428571428571,2.64,3.77142857142857,10.1538461538462,5.28,22,1.25,2.91666666666667,1.4,0,4.33333333333333,0.464285714285714,1.08333333333333,0.52,0,0.071428571428571,0.166666666666667,0.08,2.33333333333333,2.08333333333333,1.12,0.214285714285714,0.5,0.24,0.892857142857143,2.08333333333333,1
2,3,32,12,65,10,12,0,0,34,7,0,0,18,11,0,3,11,12,33,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.19375,0.1375,0,0,0,0,0.675,0.16875,0.16875,0.2125,0,0,0.075,0,0.525,0,0,0.0625,0,0,5,0.40625,0,0,0.09375,1,0,0,0.375,1.09090909090909,0.363636363636364,1.96969696969697,5.90909090909091,0.3125,0.909090909090909,0.303030303030303,0.375,1.09090909090909,0.363636363636364,0,0,5,2.46153846153846,4.70588235294118,14.5454545454545,4.84848484848485,20,1.0625,3.09090909090909,1.03030303030303,0,1.5,0.34375,1,0.333333333333333,0,0.09375,0.272727272727273,0.090909090909091,2.90909090909091,3,0.96969696969697,0.25,0.727272727272727,0.242424242424242,1,2.90909090909091,1
0,0,33,11,62,14,7,0,0,33,6,0,0,25,11,0,1,14,7,31,5,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.142857142857143,0.149068322981366,0,0,0,0,0.611111111111111,0.136645962732919,0.149068322981366,0.322981366459627,0,0.006211180124224,0.027777777777778,0,0.490683229813665,0.055555555555556,0.012422360248447,0.012422360248447,0,0,7,0.354838709677419,0,0.032258064516129,0.032258064516129,1,0.387096774193548,0.064516129032258,0.333333333333333,0.785714285714286,0.354838709677419,2,4.42857142857143,0.424242424242424,1,0.451612903225806,0.212121212121212,0.5,0.225806451612903,0,0,4.87878787878788,2.59677419354839,4.87878787878788,14.6363636363636,5.19354838709677,32.2,1,2.35714285714286,1.06451612903226,0,2.27272727272727,0.333333333333333,0.785714285714286,0.354838709677419,0,0.03030303030303,0.071428571428571,0.032258064516129,2.35714285714286,2.21428571428571,1.06451612903226,0.151515151515152,0.357142857142857,0.161290322580645,0.939393939393939,2.21428571428571,1
0,0,26,32,52,13,1,0,0,60,2,0,0,51,31,0,1,20,1,26,0,26,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.301310043668122,0.069868995633188,0,0,0,0,0.925925925925926,0.109170305676856,0.109170305676856,0.235807860262009,0,0.004366812227074,0,0,0.497816593886463,0,0,0.056768558951965,0,0,2,0.038461538461539,0,0,0,0,0,0,1.23076923076923,1.6,1.23076923076923,2,2.6,0.5,0.65,0.5,0.038461538461539,0.05,0.038461538461539,0,0,8.80769230769231,4.40384615384615,3.81666666666667,7.38709677419355,8.80769230769231,0,2.30769230769231,3,2.30769230769231,0,1.59375,1.19230769230769,1.55,1.19230769230769,0,0.038461538461539,0.05,0.038461538461539,1.3,1.3,1,0,0,0,1,1.3,1
0,0,31,10,62,10,7,0,0,40,6,0,0,20,21,0,0,20,7,31,6,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.195652173913043,0.146739130434783,0,0,0,0,0.787878787878788,0.141304347826087,0.141304347826087,0.233695652173913,0,0,0,0,0.494565217391304,0,0,0.032608695652174,0,0,0,0.225806451612903,0,0,0,1,0,0,0.32258064516129,0.5,0.32258064516129,2,3.1,0.32258064516129,0.5,0.32258064516129,0.225806451612903,0.35,0.225806451612903,0,0,5.93548387096774,2.96774193548387,4.6,8.76190476190476,5.93548387096774,30.6666666666667,1.29032258064516,2,1.29032258064516,0,2,0.67741935483871,1.05,0.67741935483871,0,0,0,0,1.55,1.55,1,0.193548387096774,0.3,0.193548387096774,1,1.55,1
0,0,14,5,28,8,0,0,0,18,1,0,0,7,5,0,0,10,0,14,2,14,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.222222222222222,0.222222222222222,0,0,0,0,0.875,0.172839506172839,0.172839506172839,0.246913580246914,0,0,0,0,0.604938271604938,0,0,0.024691358024691,0,0,0,0.142857142857143,0,0,0,0,0,0,0.357142857142857,0.5,0.357142857142857,2,2.8,0.571428571428571,0.8,0.571428571428571,0,0,0,0,0,5.78571428571429,2.89285714285714,4.5,16.2,5.78571428571429,40.5,1.28571428571429,1.8,1.28571428571429,0,1.4,0.357142857142857,0.5,0.357142857142857,0,0,0,0,1.4,1.4,1,0.142857142857143,0.2,0.142857142857143,1,1.4,1
0,0,13,7,26,6,1,0,0,30,0,0,0,18,20,0,1,6,1,13,1,13,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.247524752475248,0.079207920792079,0,0,0,0.0625,0.6875,0.108910891089109,0.108910891089109,0.297029702970297,0,0.00990099009901,0.4375,0,0.386138613861386,0,0,0.03960396039604,0,0.076923076923077,2,0.076923076923077,0,0,0.538461538461538,0,0,0,0.538461538461538,1.16666666666667,0.538461538461538,2,4.33333333333333,0.461538461538462,1,0.461538461538462,0.076923076923077,0.166666666666667,0.076923076923077,0,0,7.76923076923077,3.88461538461538,3.36666666666667,5.05,7.76923076923077,101,2.30769230769231,5,2.30769230769231,0,2.57142857142857,1.53846153846154,3.33333333333333,1.53846153846154,0,0.076923076923077,0.166666666666667,0.076923076923077,2.16666666666667,2.16666666666667,1,0.076923076923077,0.166666666666667,0.076923076923077,1,2.16666666666667,1
0,3,32,17,60,8,10,0,0,43,5,0,0,31,21,0,4,13,10,30,4,30,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.232044198895028,0.066298342541437,0,0,0,0.176470588235294,0.647058823529412,0.121546961325967,0.121546961325967,0.25414364640884,0,0.011049723756906,0.323529411764706,0,0.458563535911602,0,0,0.088397790055249,0,0.2,2,0.333333333333333,0,0,0.366666666666667,1,0,0,0.53125,1.30769230769231,0.566666666666667,2,4.61538461538461,0.25,0.615384615384615,0.266666666666667,0.3125,0.769230769230769,0.333333333333333,0,0,5.65625,3.01666666666667,4.2093023255814,8.61904761904762,6.03333333333333,45.25,1.34375,3.30769230769231,1.43333333333333,0,1.82352941176471,0.65625,1.61538461538462,0.7,0,0.125,0.307692307692308,0.133333333333333,2.46153846153846,2.30769230769231,1.06666666666667,0.125,0.307692307692308,0.133333333333333,0.9375,2.30769230769231,1
4,7,73,32,133,19,33,1,0,109,11,4,0,66,29,0,24,22,33,67,16,66,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,2,1,2,1,1,1,0,0,0.238317757009346,0.021028037383178,0,0,0,0.031578947368421,0.484210526315789,0.107476635514019,0.121495327102804,0.247663551401869,0,0.016355140186916,0.021052631578947,0,0.516355140186916,0.073684210526316,0.016355140186916,0.126168224299065,0,0.045454545454546,9,0.515151515151515,0,0.060606060606061,0.03030303030303,8,0,0.106060606060606,0.438356164383562,1.45454545454545,0.477611940298507,1.98507462686567,6.04545454545455,0.26027397260274,0.863636363636364,0.283582089552239,0.452054794520548,1.5,0.492537313432836,0.015151515151515,0,5.86301369863014,3.21804511278195,3.92660550458716,14.7586206896552,6.38805970149254,26.75,1.49315068493151,4.95454545454545,1.62686567164179,0,2.0625,0.397260273972603,1.31818181818182,0.432835820895522,0,0.328767123287671,1.09090909090909,0.358208955223881,3.31818181818182,3.04545454545455,1.08955223880597,0.219178082191781,0.727272727272727,0.238805970149254,0.904109589041096,3,1
1,1,32,11,56,4,15,0,0,48,7,2,0,30,17,0,9,14,15,28,7,28,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.184426229508197,0.049180327868853,0,0,0,0.108695652173913,0.434782608695652,0.081967213114754,0.094262295081967,0.295081967213115,0,0.016393442622951,0.130434782608696,0,0.573770491803279,0.043478260869565,0.008196721311475,0.086065573770492,0.035714285714286,0.178571428571429,1,0.642857142857143,0,0.071428571428571,0.214285714285714,1,0,0.071428571428571,0.34375,0.785714285714286,0.392857142857143,2,4,0.125,0.285714285714286,0.142857142857143,0.46875,1.07142857142857,0.535714285714286,0,0,7.625,4.35714285714286,5.08333333333333,14.3529411764706,8.71428571428571,34.8571428571429,1.5,3.42857142857143,1.71428571428571,0,2.72727272727273,0.53125,1.21428571428571,0.607142857142857,0,0.28125,0.642857142857143,0.321428571428571,2.28571428571429,2,1.14285714285714,0.21875,0.5,0.25,0.875,2,1
2,0,32,31,64,8,10,0,0,72,3,0,0,42,34,0,8,15,10,32,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.258555133079848,0.08745247148289,0,0,0,0.260869565217391,0.717391304347826,0.125475285171103,0.125475285171103,0.281368821292776,0,0.019011406844107,0.260869565217391,0,0.513307984790874,0,0,0.079847908745247,0,0.375,2,0.21875,0,0,0.375,4,0,0,0.96875,2.06666666666667,0.96875,2,4.26666666666667,0.25,0.533333333333333,0.25,0.3125,0.666666666666667,0.3125,0,0,8.21875,4.109375,3.65277777777778,7.73529411764706,8.21875,29.2222222222222,2.25,4.8,2.25,0,1.35483870967742,1.0625,2.26666666666667,1.0625,0,0.25,0.533333333333333,0.25,2.13333333333333,2.13333333333333,1,0.28125,0.6,0.28125,1,2.13333333333333,1
0,1,40,22,76,15,10,0,0,74,6,1,0,35,47,0,6,16,10,38,8,38,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.211538461538462,0.063186813186813,0,0,0,0.181818181818182,0.672727272727273,0.101648351648352,0.104395604395604,0.247252747252747,0,0.002747252747253,0.345454545454545,0,0.519230769230769,0.018181818181818,0.002747252747253,0.046703296703297,0,0.263157894736842,1,0.394736842105263,0,0,0.5,6,0,0.026315789473684,0.55,1.375,0.578947368421053,2,4.75,0.375,0.9375,0.394736842105263,0.25,0.625,0.263157894736842,0,0,9.1,4.78947368421053,4.91891891891892,7.74468085106383,9.57894736842105,45.5,1.85,4.625,1.94736842105263,0,1.59090909090909,1.175,2.9375,1.23684210526316,0,0.15,0.375,0.157894736842105,2.5,2.375,1.05263157894737,0.2,0.5,0.210526315789474,0.95,2.375,1
0,0,14,11,28,5,2,0,0,27,3,0,0,20,21,0,1,9,2,14,2,14,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.238095238095238,0.089285714285714,0,0,0,0.478260869565217,0.826086956521739,0.113095238095238,0.113095238095238,0.285714285714286,0,0,0.260869565217391,0,0.488095238095238,0,0,0.035714285714286,0,0.785714285714286,4,0.285714285714286,0,0,0.428571428571429,2,0,0,0.785714285714286,1.22222222222222,0.785714285714286,2,3.11111111111111,0.357142857142857,0.555555555555556,0.357142857142857,0.142857142857143,0.222222222222222,0.142857142857143,0,0,12,6,6.22222222222222,8,12,84,1.92857142857143,3,1.92857142857143,0,1.81818181818182,1.5,2.33333333333333,1.5,0,0.071428571428571,0.111111111111111,0.071428571428571,1.55555555555556,1.55555555555556,1,0.142857142857143,0.222222222222222,0.142857142857143,1,1.55555555555556,1
1,0,14,17,26,5,6,0,0,37,4,0,0,25,17,0,4,8,6,13,4,13,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.275862068965517,0.089655172413793,0,0,0,0,0.5,0.082758620689655,0.096551724137931,0.268965517241379,0,0.006896551724138,0,0,0.441379310344828,0,0,0.048275862068966,0.153846153846154,0,1,0.692307692307692,0,0,0,2,0,0,1.21428571428571,2.125,1.30769230769231,2,3.25,0.357142857142857,0.625,0.384615384615385,0.428571428571429,0.75,0.461538461538462,0,0,10.3571428571429,5.57692307692308,3.91891891891892,8.52941176470588,11.1538461538462,36.25,2.64285714285714,4.625,2.84615384615385,0,1.47058823529412,1.21428571428571,2.125,1.30769230769231,0,0.285714285714286,0.5,0.307692307692308,1.75,1.625,1.07692307692308,0.285714285714286,0.5,0.307692307692308,0.928571428571429,1.625,1
0,1,5,2,10,1,0,0,0,11,0,0,0,7,3,0,0,5,0,5,1,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.333333333333333,0.020833333333333,0,0,0,0.666666666666667,0.888888888888889,0.166666666666667,0.166666666666667,0.3125,0,0.020833333333333,0,0,0.604166666666667,0,0,0.229166666666667,0,1.2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,2,2,0.2,0.2,0.2,0,0,0,0,0,9.6,4.8,4.36363636363636,16,9.6,48,2.2,2.2,2.2,0,3.5,0.6,0.6,0.6,0,0,0,0,1,1,1,0.2,0.2,0.2,1,1,1
0,2,16,7,30,4,7,0,0,26,1,0,0,19,7,0,5,7,7,15,2,15,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.25,0,0,0,0,0.235294117647059,0.823529411764706,0.152173913043478,0.152173913043478,0.326086956521739,0,0,0.529411764705882,0,0.717391304347826,0,0,0.195652173913043,0,0.266666666666667,1,0.2,0,0,0.6,0,0,0,0.4375,1,0.466666666666667,2,4.28571428571429,0.25,0.571428571428571,0.266666666666667,0.4375,1,0.466666666666667,0,0,5.75,3.06666666666667,3.53846153846154,13.1428571428571,6.13333333333333,46,1.625,3.71428571428571,1.73333333333333,0,2.71428571428571,0.4375,1,0.466666666666667,0,0.3125,0.714285714285714,0.333333333333333,2.28571428571429,2.14285714285714,1.06666666666667,0.125,0.285714285714286,0.133333333333333,0.9375,2.14285714285714,1
