Text_Title,Feature_Name,Value
1_35_329.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3928.82456140351
1_35_329.txt,Lexical Sophistication Feature: Imageability (AW Token),4.62564102564103
1_35_329.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.51363636363636
1_35_329.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.7525
1_35_329.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.6605
1_35_329.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.153392330383481
1_35_329.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002949852507375
1_35_329.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.28023598820059
1_35_329.txt,Lexical Variation Feature: Lexical,0.772972972972973
1_35_329.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.9442544108035
1_35_329.txt,Mean Sentence Length in Tokens,18.8333333333333
1_35_329.txt,Mean Token Length in Syllables,2.0353982300885
1_35_329.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002949852507375
1_35_329.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.008849557522124
1_35_329.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.051724137931035
1_35_329.txt,Number of Clitic Feature per VP - All,0
1_35_329.txt,Number of Morphological Features: Conditional Verb per VP,0
1_35_329.txt,Number of Morphological Features: Imperfect Verb per VP,0.088888888888889
1_35_329.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
1_35_329.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_35_329.txt,Number of Morphological Features: Preterite Verb per VP,0.088888888888889
1_35_329.txt,Number of Morphological Features: Subjunctive Verb per VP,0.022222222222222
1_35_329.txt,Number of POS Feature: Verb Tokens (including Modals),58
1_35_329.txt,Number of POS Feature: Noun Tokens,84
1_35_329.txt,Number of POS Feature: Adjective and Adverb Tokens,43
1_35_329.txt,Number of POS Feature: Adjective Tokens,18
1_35_329.txt,Number of Sentences,18
1_35_329.txt,Number of Syntactic Constituents: Passive Sentences,1
1_35_329.txt,Number of Tokens,339
1_35_329.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.33333333333333
1_35_329.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.016934515781113
1_35_329.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.739130434782609
1_35_329.txt,Syntactic Complexity Feature: Mean Length of Clause,7.3695652173913
1_35_329.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_35_329.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6.66666666666667
1_35_329.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.2
1_35_329.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.2
1_35_329.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.06666666666667
1_35_329.txt,Syntactic Complexity Feature: Dependent clause ratio,0.391304347826087
1_35_329.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,3
1_35_329.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.26666666666667
1_35_329.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.4
1_35_329.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.533333333333333
1_35_329.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.95126312241525
1_35_329.txt,Lexical Richness: Type Token Ratio (TTR),0.533923303834808
1_35_329.txt,Number of Tokens with More Than 2 Syllables,189
1_35_329.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_35_329.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.011799410029499
1_35_329.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.115044247787611
1_73_629.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1953.07606120219
1_73_629.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3527.60109289617
1_73_629.txt,Lexical Sophistication Feature: Imageability (AW Token),4.55170731707317
1_73_629.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.40324324324324
1_73_629.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.911
1_73_629.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.50914285714286
1_73_629.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.149425287356322
1_73_629.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.022988505747126
1_73_629.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.261494252873563
1_73_629.txt,Lexical Variation Feature: Lexical,0.829787234042553
1_73_629.txt,Lexical Variation Feature: Corrected Verb Variation 1,5.00096144602369
1_73_629.txt,Mean Sentence Length in Tokens,13.3846153846154
1_73_629.txt,Mean Token Length in Syllables,1.96264367816092
1_73_629.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002873563218391
1_73_629.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.031609195402299
1_73_629.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.031746031746032
1_73_629.txt,Number of Clitic Feature per VP - All,0
1_73_629.txt,Number of Morphological Features: Conditional Verb per VP,0
1_73_629.txt,Number of Morphological Features: Imperfect Verb per VP,0.465116279069767
1_73_629.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.023255813953488
1_73_629.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_73_629.txt,Number of Morphological Features: Preterite Verb per VP,0.465116279069767
1_73_629.txt,Number of Morphological Features: Subjunctive Verb per VP,0.023255813953488
1_73_629.txt,Number of POS Feature: Verb Tokens (including Modals),63
1_73_629.txt,Number of POS Feature: Noun Tokens,84
1_73_629.txt,Number of POS Feature: Adjective and Adverb Tokens,41
1_73_629.txt,Number of POS Feature: Adjective Tokens,16
1_73_629.txt,Number of Sentences,26
1_73_629.txt,Number of Syntactic Constituents: Passive Sentences,2
1_73_629.txt,Number of Tokens,348
1_73_629.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.384615384615385
1_73_629.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.00818315018315
1_73_629.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.595744680851064
1_73_629.txt,Syntactic Complexity Feature: Mean Length of Clause,7.40425531914894
1_73_629.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_73_629.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,3.76
1_73_629.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.64
1_73_629.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.36
1_73_629.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.88
1_73_629.txt,Syntactic Complexity Feature: Dependent clause ratio,0.340425531914894
1_73_629.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.72
1_73_629.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.12
1_73_629.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.24
1_73_629.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.28
1_73_629.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.31564612053642
1_73_629.txt,Lexical Richness: Type Token Ratio (TTR),0.554597701149425
1_73_629.txt,Number of Tokens with More Than 2 Syllables,205
1_73_629.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_73_629.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005747126436782
1_73_629.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.135057471264368
1_37_335.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2259.99937405063
1_37_335.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),4154.43670886076
1_37_335.txt,Lexical Sophistication Feature: Imageability (AW Token),4.65606557377049
1_37_335.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.063
1_37_335.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.30625
1_37_335.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.9377358490566
1_37_335.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.13134328358209
1_37_335.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002985074626866
1_37_335.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.313432835820896
1_37_335.txt,Lexical Variation Feature: Lexical,0.770053475935829
1_37_335.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.49073119510249
1_37_335.txt,Mean Sentence Length in Tokens,17.6315789473684
1_37_335.txt,Mean Token Length in Syllables,1.93432835820896
1_37_335.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.005970149253731
1_37_335.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.02089552238806
1_37_335.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.189655172413793
1_37_335.txt,Number of Clitic Feature per VP - All,0
1_37_335.txt,Number of Morphological Features: Conditional Verb per VP,0.051282051282051
1_37_335.txt,Number of Morphological Features: Imperfect Verb per VP,0.128205128205128
1_37_335.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.051282051282051
1_37_335.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_37_335.txt,Number of Morphological Features: Preterite Verb per VP,0.128205128205128
1_37_335.txt,Number of Morphological Features: Subjunctive Verb per VP,0.051282051282051
1_37_335.txt,Number of POS Feature: Verb Tokens (including Modals),58
1_37_335.txt,Number of POS Feature: Noun Tokens,91
1_37_335.txt,Number of POS Feature: Adjective and Adverb Tokens,38
1_37_335.txt,Number of POS Feature: Adjective Tokens,14
1_37_335.txt,Number of Sentences,19
1_37_335.txt,Number of Syntactic Constituents: Passive Sentences,1
1_37_335.txt,Number of Tokens,335
1_37_335.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.73684210526316
1_37_335.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.019332874642201
1_37_335.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.714285714285714
1_37_335.txt,Syntactic Complexity Feature: Mean Length of Clause,7.97619047619048
1_37_335.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_37_335.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.61111111111111
1_37_335.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.555555555555556
1_37_335.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.55555555555556
1_37_335.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.33333333333333
1_37_335.txt,Syntactic Complexity Feature: Dependent clause ratio,0.238095238095238
1_37_335.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.16666666666667
1_37_335.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.66666666666667
1_37_335.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.222222222222222
1_37_335.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.388888888888889
1_37_335.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.56767297893317
1_37_335.txt,Lexical Richness: Type Token Ratio (TTR),0.507462686567164
1_37_335.txt,Number of Tokens with More Than 2 Syllables,177
1_37_335.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_37_335.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
1_37_335.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.08955223880597
1_39_347.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1582.48661645022
1_39_347.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3180.06060606061
1_39_347.txt,Lexical Sophistication Feature: Imageability (AW Token),4.8153125
1_39_347.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.80153846153846
1_39_347.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.05
1_39_347.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.74872340425532
1_39_347.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.15527950310559
1_39_347.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.004140786749482
1_39_347.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.277432712215321
1_39_347.txt,Lexical Variation Feature: Lexical,0.807407407407407
1_39_347.txt,Lexical Variation Feature: Corrected Verb Variation 1,5.16053752442356
1_39_347.txt,Mean Sentence Length in Tokens,16.1
1_39_347.txt,Mean Token Length in Syllables,2.01449275362319
1_39_347.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
1_39_347.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.028985507246377
1_39_347.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.397435897435897
1_39_347.txt,Number of Clitic Feature per VP - All,0
1_39_347.txt,Number of Morphological Features: Conditional Verb per VP,0.017857142857143
1_39_347.txt,Number of Morphological Features: Imperfect Verb per VP,0.160714285714286
1_39_347.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
1_39_347.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_39_347.txt,Number of Morphological Features: Preterite Verb per VP,0.160714285714286
1_39_347.txt,Number of Morphological Features: Subjunctive Verb per VP,0
1_39_347.txt,Number of POS Feature: Verb Tokens (including Modals),78
1_39_347.txt,Number of POS Feature: Noun Tokens,143
1_39_347.txt,Number of POS Feature: Adjective and Adverb Tokens,49
1_39_347.txt,Number of POS Feature: Adjective Tokens,31
1_39_347.txt,Number of Sentences,30
1_39_347.txt,Number of Syntactic Constituents: Passive Sentences,4
1_39_347.txt,Number of Tokens,483
1_39_347.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.4
1_39_347.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.016491401318988
1_39_347.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.827586206896552
1_39_347.txt,Syntactic Complexity Feature: Mean Length of Clause,8.32758620689655
1_39_347.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_39_347.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.23333333333333
1_39_347.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.366666666666667
1_39_347.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.9
1_39_347.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.93333333333333
1_39_347.txt,Syntactic Complexity Feature: Dependent clause ratio,0.189655172413793
1_39_347.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.86666666666667
1_39_347.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.6
1_39_347.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.2
1_39_347.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.433333333333333
1_39_347.txt,Lexical Richness: Type Token Ratio (Corrected TTR),8.65493313058073
1_39_347.txt,Lexical Richness: Type Token Ratio (TTR),0.556935817805383
1_39_347.txt,Number of Tokens with More Than 2 Syllables,278
1_39_347.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_39_347.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.004140786749482
1_39_347.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.070393374741201
1_135_692.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2097.43390058823
1_135_692.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3585.22352941177
1_135_692.txt,Lexical Sophistication Feature: Imageability (AW Token),4.71690909090909
1_135_692.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.64510204081633
1_135_692.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.887
1_135_692.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.66289473684211
1_135_692.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.18361581920904
1_135_692.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.008474576271186
1_135_692.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.279661016949153
1_135_692.txt,Lexical Variation Feature: Lexical,0.835227272727273
1_135_692.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.36033255612459
1_135_692.txt,Mean Sentence Length in Tokens,13.6153846153846
1_135_692.txt,Mean Token Length in Syllables,1.99152542372881
1_135_692.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.019774011299435
1_135_692.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.022598870056497
1_135_692.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.037037037037037
1_135_692.txt,Number of Clitic Feature per VP - All,0
1_135_692.txt,Number of Morphological Features: Conditional Verb per VP,0
1_135_692.txt,Number of Morphological Features: Imperfect Verb per VP,0.093023255813954
1_135_692.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
1_135_692.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_135_692.txt,Number of Morphological Features: Preterite Verb per VP,0.093023255813954
1_135_692.txt,Number of Morphological Features: Subjunctive Verb per VP,0.162790697674419
1_135_692.txt,Number of POS Feature: Verb Tokens (including Modals),54
1_135_692.txt,Number of POS Feature: Noun Tokens,89
1_135_692.txt,Number of POS Feature: Adjective and Adverb Tokens,33
1_135_692.txt,Number of POS Feature: Adjective Tokens,19
1_135_692.txt,Number of Sentences,26
1_135_692.txt,Number of Syntactic Constituents: Passive Sentences,2
1_135_692.txt,Number of Tokens,354
1_135_692.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.23076923076923
1_135_692.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.016048464356157
1_135_692.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.727272727272727
1_135_692.txt,Syntactic Complexity Feature: Mean Length of Clause,8.04545454545454
1_135_692.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_135_692.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.19230769230769
1_135_692.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.615384615384615
1_135_692.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.11538461538462
1_135_692.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.69230769230769
1_135_692.txt,Syntactic Complexity Feature: Dependent clause ratio,0.363636363636364
1_135_692.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.65384615384615
1_135_692.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.23076923076923
1_135_692.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.307692307692308
1_135_692.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.307692307692308
1_135_692.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.02789036182645
1_135_692.txt,Lexical Richness: Type Token Ratio (TTR),0.528248587570621
1_135_692.txt,Number of Tokens with More Than 2 Syllables,187
1_135_692.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_135_692.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.014124293785311
1_135_692.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.110169491525424
1_40_349.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2230.57508
1_40_349.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3673.2625
1_40_349.txt,Lexical Sophistication Feature: Imageability (AW Token),4.91843137254902
1_40_349.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.79840909090909
1_40_349.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.90944444444444
1_40_349.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.49769230769231
1_40_349.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.14540059347181
1_40_349.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
1_40_349.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.29673590504451
1_40_349.txt,Lexical Variation Feature: Lexical,0.808139534883721
1_40_349.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.24419107660539
1_46_373.txt,Number of POS Feature: Verb Tokens (including Modals),58
1_46_373.txt,Number of POS Feature: Noun Tokens,95
1_46_373.txt,Number of POS Feature: Adjective and Adverb Tokens,34
1_46_373.txt,Number of POS Feature: Adjective Tokens,20
1_46_373.txt,Number of Sentences,20
1_46_373.txt,Number of Syntactic Constituents: Passive Sentences,2
1_46_373.txt,Number of Tokens,316
1_46_373.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.2
1_46_373.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.01909051474841
1_46_373.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.409090909090909
1_46_373.txt,Syntactic Complexity Feature: Mean Length of Clause,7.18181818181818
1_46_373.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_46_373.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4
1_46_373.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.55
1_46_373.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.55
1_46_373.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.2
1_46_373.txt,Syntactic Complexity Feature: Dependent clause ratio,0.25
1_46_373.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.1
1_46_373.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,0.9
1_46_373.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.55
1_46_373.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.4
1_46_373.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.64290332286735
1_46_373.txt,Lexical Richness: Type Token Ratio (TTR),0.528481012658228
1_46_373.txt,Number of Tokens with More Than 2 Syllables,188
1_46_373.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_46_373.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.009493670886076
1_46_373.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.151898734177215
1_144_701.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1920.02378148148
1_144_701.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3380.28571428571
1_144_701.txt,Lexical Sophistication Feature: Imageability (AW Token),4.72509433962264
1_144_701.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.38947368421053
1_144_701.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.94125
1_144_701.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.88071428571429
1_144_701.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.159891598915989
1_144_701.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.013550135501355
1_144_701.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.317073170731707
1_144_701.txt,Lexical Variation Feature: Lexical,0.861702127659574
1_144_701.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.7
1_144_701.txt,Mean Sentence Length in Tokens,19.4210526315789
1_144_701.txt,Mean Token Length in Syllables,1.98644986449865
1_144_701.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.013550135501355
1_144_701.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.024390243902439
1_144_701.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.065573770491803
1_144_701.txt,Number of Clitic Feature per VP - All,0
1_144_701.txt,Number of Morphological Features: Conditional Verb per VP,0
1_144_701.txt,Number of Morphological Features: Imperfect Verb per VP,0
1_144_701.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
1_144_701.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_144_701.txt,Number of Morphological Features: Preterite Verb per VP,0
1_144_701.txt,Number of Morphological Features: Subjunctive Verb per VP,0.111111111111111
1_144_701.txt,Number of POS Feature: Verb Tokens (including Modals),61
1_144_701.txt,Number of POS Feature: Noun Tokens,100
1_144_701.txt,Number of POS Feature: Adjective and Adverb Tokens,27
1_144_701.txt,Number of POS Feature: Adjective Tokens,16
1_144_701.txt,Number of Sentences,19
1_144_701.txt,Number of Syntactic Constituents: Passive Sentences,2
1_144_701.txt,Number of Tokens,369
1_144_701.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.736842105263158
1_144_701.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.008894209413555
1_144_701.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.770833333333333
1_144_701.txt,Syntactic Complexity Feature: Mean Length of Clause,7.6875
1_144_701.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
1_144_701.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.89473684210526
1_144_701.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.631578947368421
1_144_701.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.36842105263158
1_144_701.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.52631578947368
1_144_701.txt,Syntactic Complexity Feature: Dependent clause ratio,0.25
1_144_701.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.36842105263158
1_144_701.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.94736842105263
1_144_701.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.473684210526316
1_144_701.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.578947368421053
1_144_701.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.32529122963149
1_144_701.txt,Lexical Richness: Type Token Ratio (TTR),0.53929539295393
1_144_701.txt,Number of Tokens with More Than 2 Syllables,198
1_144_701.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
1_144_701.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.002710027100271
1_144_701.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.111111111111111
1_48_379.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2172.86341494253
1_48_379.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),4260.81034482759
1_48_379.txt,Lexical Sophistication Feature: Imageability (AW Token),4.52375
1_48_379.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.24659090909091
1_48_379.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.445
1_48_379.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.0254347826087
1_48_379.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.132978723404255
1_48_379.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
1_48_379.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.279255319148936
1_48_379.txt,Lexical Variation Feature: Lexical,0.762135922330097
1_48_379.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.12948320967011
1_48_379.txt,Mean Sentence Length in Tokens,13.9259259259259
1_48_379.txt,Mean Token Length in Syllables,1.90159574468085
1_48_379.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002659574468085
1_48_379.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.01063829787234
1_48_379.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.277777777777778
1_48_379.txt,Number of Clitic Feature per VP - All,0
1_48_379.txt,Number of Morphological Features: Conditional Verb per VP,0
1_48_379.txt,Number of Morphological Features: Imperfect Verb per VP,0.116279069767442
1_48_379.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
1_48_379.txt,Number of Morphological Features: Pluperfect Verb per VP,0
1_48_379.txt,Number of Morphological Features: Preterite Verb per VP,0.116279069767442
1_48_379.txt,Number of Morphological Features: Subjunctive Verb per VP,0.023255813953488
1_48_379.txt,Number of POS Feature: Verb Tokens (including Modals),54
