Text_Title,Feature_Name,Value
4_85_426.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.2054781549341
4_85_426.txt,Mean Sentence Length in Tokens,25.1875
4_85_426.txt,Mean Token Length in Syllables,2.39205955334988
4_85_426.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002481389578164
4_85_426.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.047146401985112
4_85_426.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_85_426.txt,Number of Clitic Feature per VP - All,0
4_85_426.txt,Number of Morphological Features: Conditional Verb per VP,0
4_85_426.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_85_426.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.071428571428571
4_85_426.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_85_426.txt,Number of Morphological Features: Preterite Verb per VP,0
4_85_426.txt,Number of Morphological Features: Subjunctive Verb per VP,0.035714285714286
4_85_426.txt,Number of POS Feature: Verb Tokens (including Modals),51
4_85_426.txt,Number of POS Feature: Noun Tokens,133
4_85_426.txt,Number of POS Feature: Adjective and Adverb Tokens,40
4_85_426.txt,Number of POS Feature: Adjective Tokens,26
4_85_426.txt,Number of Sentences,16
4_85_426.txt,Number of Syntactic Constituents: Passive Sentences,5
4_85_426.txt,Number of Tokens,403
4_85_426.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.6875
4_85_426.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.013411459960689
4_85_426.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.06666666666667
4_85_426.txt,Syntactic Complexity Feature: Mean Length of Clause,13.4333333333333
4_85_426.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_85_426.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.0625
4_85_426.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.5
4_85_426.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.6875
4_85_426.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.875
4_85_426.txt,Syntactic Complexity Feature: Dependent clause ratio,0.266666666666667
4_85_426.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.8125
4_85_426.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2
4_85_426.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.4375
4_85_426.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.5625
4_85_426.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.97425254139583
4_85_426.txt,Lexical Richness: Type Token Ratio (TTR),0.491315136476427
4_85_426.txt,Number of Tokens with More Than 2 Syllables,233
4_85_426.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_85_426.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.004962779156328
4_85_426.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.096774193548387
4_87_433.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1677.53343128205
4_87_433.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2351.8
4_87_433.txt,Lexical Sophistication Feature: Imageability (AW Token),3.96960784313726
4_87_433.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.19633333333333
4_87_433.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.025
4_87_433.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.89925925925926
4_87_433.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.183397683397683
4_87_433.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.011583011583012
4_87_433.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.256756756756757
4_87_433.txt,Lexical Variation Feature: Lexical,0.589403973509934
4_87_433.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.05052831875262
4_87_433.txt,Mean Sentence Length in Tokens,17.8620689655172
4_87_433.txt,Mean Token Length in Syllables,2.31660231660232
4_87_433.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
4_87_433.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.052123552123552
4_87_433.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_87_433.txt,Number of Clitic Feature per VP - All,0
4_87_433.txt,Number of Morphological Features: Conditional Verb per VP,0
4_87_433.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_87_433.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.019607843137255
4_87_433.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_87_433.txt,Number of Morphological Features: Preterite Verb per VP,0
4_87_433.txt,Number of Morphological Features: Subjunctive Verb per VP,0
4_87_433.txt,Number of POS Feature: Verb Tokens (including Modals),74
4_87_433.txt,Number of POS Feature: Noun Tokens,177
4_87_433.txt,Number of POS Feature: Adjective and Adverb Tokens,51
4_87_433.txt,Number of Syntactic Constituents: Passive Sentences,5
4_87_433.txt,Number of Tokens,518
4_87_433.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),2.41379310344828
4_87_433.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.023459364116153
4_87_433.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.905660377358491
4_87_433.txt,Syntactic Complexity Feature: Mean Length of Clause,9.77358490566038
4_87_433.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_87_433.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.68965517241379
4_87_433.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.310344827586207
4_87_433.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.10344827586207
4_87_433.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.82758620689655
4_87_433.txt,Syntactic Complexity Feature: Dependent clause ratio,0.169811320754717
4_87_433.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.75862068965517
4_87_433.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.6551724137931
4_87_433.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.413793103448276
4_87_433.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.172413793103448
4_87_433.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.46224556641248
4_87_433.txt,Lexical Richness: Type Token Ratio (TTR),0.401544401544402
4_87_433.txt,Number of Tokens with More Than 2 Syllables,294
4_87_433.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_87_433.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005791505791506
4_87_433.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.081081081081081
4_92_446.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2140.0506625
4_92_446.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2985.69852941176
4_92_446.txt,Lexical Sophistication Feature: Imageability (AW Token),3.655
4_92_446.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.7678125
4_92_446.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.82
4_92_446.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.2637037037037
4_92_446.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.14498933901919
4_92_446.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.023454157782516
4_92_446.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.204690831556503
4_92_446.txt,Lexical Variation Feature: Lexical,0.57201646090535
4_92_446.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.15135438863334
4_92_446.txt,Mean Sentence Length in Tokens,24.6842105263158
4_92_446.txt,Mean Token Length in Syllables,1.65884861407249
4_92_446.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002132196162047
4_92_446.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.014925373134328
4_92_446.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_92_446.txt,Number of Clitic Feature per VP - All,0
4_92_446.txt,Number of Morphological Features: Conditional Verb per VP,0
4_92_446.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_92_446.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_92_446.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_92_446.txt,Number of Morphological Features: Preterite Verb per VP,0
4_92_446.txt,Number of Morphological Features: Subjunctive Verb per VP,0.035714285714286
4_92_446.txt,Number of POS Feature: Verb Tokens (including Modals),40
4_92_446.txt,Number of POS Feature: Noun Tokens,148
4_92_446.txt,Number of POS Feature: Adjective and Adverb Tokens,55
4_92_446.txt,Number of POS Feature: Adjective Tokens,50
4_92_446.txt,Number of Sentences,19
4_92_446.txt,Number of Syntactic Constituents: Passive Sentences,2
4_92_446.txt,Number of Tokens,469
4_92_446.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.78947368421053
4_92_446.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.01573429803135
4_92_446.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.38709677419355
4_92_446.txt,Syntactic Complexity Feature: Mean Length of Clause,15.1290322580645
4_92_446.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_92_446.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5
4_92_446.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.384615384615385
4_92_446.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.23076923076923
4_92_446.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.38461538461538
4_92_446.txt,Syntactic Complexity Feature: Dependent clause ratio,0.161290322580645
4_92_446.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.15384615384615
4_92_446.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.30769230769231
4_92_446.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.461538461538462
4_92_446.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.538461538461538
4_92_446.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.53023148448339
4_92_446.txt,Lexical Richness: Type Token Ratio (TTR),0.426439232409382
4_92_446.txt,Number of Tokens with More Than 2 Syllables,207
4_92_446.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_92_446.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
4_92_446.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.044776119402985
4_94_448.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1587.86707219251
4_94_448.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2618.94652406417
4_94_448.txt,Lexical Sophistication Feature: Imageability (AW Token),3.89475177304965
4_94_448.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.99836734693878
4_94_448.txt,Lexical Sophistication Feature: Familiarity (AW Type),3.15
4_94_448.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.11663043478261
4_94_448.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.178466076696165
4_94_448.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.017699115044248
4_94_448.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.320058997050148
4_94_448.txt,Lexical Variation Feature: Lexical,0.49438202247191
4_94_448.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.10791918128875
4_94_448.txt,Mean Sentence Length in Tokens,25.1111111111111
4_94_448.txt,Mean Token Length in Syllables,2.0811209439528
4_94_448.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.001474926253687
4_94_448.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.023598820058997
4_94_448.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_94_448.txt,Number of Clitic Feature per VP - All,0
4_94_448.txt,Number of Morphological Features: Conditional Verb per VP,0
4_94_448.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_94_448.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.017241379310345
4_94_448.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_94_448.txt,Number of Morphological Features: Preterite Verb per VP,0
4_94_448.txt,Number of Morphological Features: Subjunctive Verb per VP,0.017241379310345
4_94_448.txt,Number of POS Feature: Verb Tokens (including Modals),77
4_94_448.txt,Number of POS Feature: Noun Tokens,193
4_94_448.txt,Number of POS Feature: Adjective and Adverb Tokens,86
4_94_448.txt,Number of POS Feature: Adjective Tokens,69
4_94_448.txt,Number of Sentences,27
4_94_448.txt,Number of Syntactic Constituents: Passive Sentences,4
4_94_448.txt,Number of Tokens,678
4_94_448.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),2.77777777777778
4_94_448.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.023831805422741
4_94_448.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.46031746031746
4_94_448.txt,Syntactic Complexity Feature: Mean Length of Clause,10.7619047619048
4_94_448.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_94_448.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6
4_94_448.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.851851851851852
4_94_448.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.74074074074074
4_94_448.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.33333333333333
4_107_489.txt,Number of Sentences,21
4_94_448.txt,Syntactic Complexity Feature: Dependent clause ratio,0.365079365079365
4_94_448.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.14814814814815
4_94_448.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.40740740740741
4_94_448.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.333333333333333
4_94_448.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.444444444444444
4_94_448.txt,Lexical Richness: Type Token Ratio (Corrected TTR),5.70281718923247
4_94_448.txt,Lexical Richness: Type Token Ratio (TTR),0.309734513274336
4_94_448.txt,Number of Tokens with More Than 2 Syllables,367
4_94_448.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_94_448.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005899705014749
4_94_448.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.091445427728614
4_96_458.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1772.96228343195
4_96_458.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2578.01183431953
4_96_458.txt,Lexical Sophistication Feature: Imageability (AW Token),4.07884615384615
4_96_458.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.96
4_96_458.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.94
4_96_458.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.15805555555556
4_96_458.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.209726443768997
4_96_458.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
4_96_458.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.310030395136778
4_96_458.txt,Lexical Variation Feature: Lexical,0.783783783783784
4_96_458.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.93700393700591
4_96_458.txt,Mean Sentence Length in Tokens,29.9090909090909
4_96_458.txt,Mean Token Length in Syllables,2.37082066869301
4_96_458.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.012158054711246
4_96_458.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.036474164133739
4_96_458.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
